Date,Adj Close,Close,High,Low,Open,Volume,Log_returns
2019-02-26,7549.2998046875,7549.2998046875,7573.22021484375,7524.31005859375,7535.2900390625,2305760000,-0.0006832942963663161
2019-02-27,7554.509765625,7554.509765625,7562.2900390625,7485.39013671875,7526.419921875,2430790000,0.0006898870274924959
2019-02-28,7532.52978515625,7532.52978515625,7561.89990234375,7516.47998046875,7533.31005859375,2676790000,-0.0029137586529924936
2019-03-01,7595.35009765625,7595.35009765625,7603.0400390625,7540.75,7587.4501953125,2490920000,0.008305284558913564
2019-03-04,7577.56982421875,7577.56982421875,7643.66015625,7501.56005859375,7636.6201171875,2582090000,-0.002343686207766131
2019-03-05,7576.35986328125,7576.35986328125,7598.66015625,7543.5400390625,7582.2900390625,2166670000,-0.0001596893960870817
2019-03-06,7505.919921875,7505.919921875,7579.02001953125,7499.8701171875,7575.3798828125,2256550000,-0.009340823081353283
2019-03-07,7421.4599609375,7421.4599609375,7489.080078125,7397.18994140625,7483.7900390625,2462690000,-0.011316234048727796
2019-03-08,7408.14013671875,7408.14013671875,7411.52001953125,7332.919921875,7334.35009765625,2260950000,-0.001796383950066561
2019-03-11,7558.06005859375,7558.06005859375,7558.22998046875,7442.39990234375,7442.56005859375,2248460000,0.020035137147738583
2019-03-12,7591.02978515625,7591.02978515625,7611.1298828125,7560.4599609375,7571.85009765625,2171620000,0.004352707516611882
2019-03-13,7643.41015625,7643.41015625,7677.06982421875,7619.4599609375,7621.3798828125,2379260000,0.006876600348556077
2019-03-14,7630.91015625,7630.91015625,7653.10009765625,7627.02001953125,7644.7900390625,2198900000,-0.001636734405823722
2019-03-15,7688.52978515625,7688.52978515625,7714.9599609375,7652.0400390625,7658.41015625,3451860000,0.007522455238329687
2019-03-18,7714.47998046875,7714.47998046875,7737.669921875,7677.740234375,7696.3798828125,2302140000,0.003369499891196651
2019-03-19,7723.9501953125,7723.9501953125,7767.89013671875,7699.14990234375,7747.39990234375,2457920000,0.001226836656803406
2019-03-20,7728.97021484375,7728.97021484375,7779.240234375,7674.0400390625,7721.9501953125,2464230000,0.0006497179270455389
2019-03-21,7838.9599609375,7838.9599609375,7850.10986328125,7705.43017578125,7705.43017578125,2502810000,0.014130533089684925
2019-03-22,7642.669921875,7642.669921875,7817.830078125,7642.56982421875,7800.25,2504740000,-0.025359159175434083
2019-03-25,7637.5400390625,7637.5400390625,7662.3798828125,7579.2900390625,7618.97998046875,2162490000,-0.0006714414289255697
2019-03-26,7691.52001953125,7691.52001953125,7738.169921875,7649.2099609375,7700.0,2080350000,0.0070428589082249925
2019-03-27,7643.3798828125,7643.3798828125,7712.83984375,7582.08984375,7702.0498046875,2244070000,-0.0062785274328739996
2019-03-28,7669.169921875,7669.169921875,7689.16015625,7619.81982421875,7660.06982421875,1922150000,0.00336848712689225
2019-03-29,7729.31982421875,7729.31982421875,7733.6201171875,7688.509765625,7726.7099609375,2311790000,0.007812481518906644
2019-04-01,7828.91015625,7828.91015625,7831.4501953125,7777.08984375,7800.240234375,2230050000,0.012802445061177807
2019-04-02,7848.68994140625,7848.68994140625,7854.919921875,7811.27978515625,7824.60986328125,2123250000,0.002523319325419172
2019-04-03,7895.5498046875,7895.5498046875,7938.259765625,7870.89990234375,7891.18017578125,2509630000,0.00595265346648279
2019-04-04,7891.77978515625,7891.77978515625,7917.64990234375,7844.9599609375,7894.259765625,2152640000,-0.0004776006710264243
2019-04-05,7938.68994140625,7938.68994140625,7940.4501953125,7909.14013671875,7914.509765625,2157050000,0.005926582643182982
2019-04-08,7953.8798828125,7953.8798828125,7955.89990234375,7891.85009765625,7924.89013671875,2075550000,0.0019115783287113528
2019-04-09,7909.27978515625,7909.27978515625,7945.5498046875,7897.60986328125,7924.77001953125,2078800000,-0.00562311873661748
2019-04-10,7964.240234375,7964.240234375,7965.330078125,7916.89990234375,7922.72998046875,2012290000,0.006924824333652936
2019-04-11,7947.35986328125,7947.35986328125,7975.2001953125,7933.41015625,7975.2001953125,1969480000,-0.002121769944313565
2019-04-12,7984.16015625,7984.16015625,7992.08984375,7952.60986328125,7984.14990234375,1968900000,0.0046198176162883
2019-04-15,7976.009765625,7976.009765625,7993.330078125,7933.56982421875,7987.16015625,1827710000,-0.0010213414234804842
2019-04-16,8000.22998046875,8000.22998046875,8017.56005859375,7978.81005859375,8000.56982421875,2102740000,0.003032031790185138
2019-04-17,7996.080078125,7996.080078125,8052.39990234375,7973.3798828125,8044.97021484375,2317330000,-0.0005188574642089053
2019-04-18,7998.06005859375,7998.06005859375,8002.31005859375,7950.97021484375,7998.4501953125,2124630000,0.00024758823693415245
2019-04-22,8015.27001953125,8015.27001953125,8017.14990234375,7965.89990234375,7969.3701171875,1790990000,0.0021494551701109537
2019-04-23,8120.81982421875,8120.81982421875,8128.8701171875,8023.81005859375,8026.75,2099410000,0.013082637882782815
2019-04-24,8102.009765625,8102.009765625,8139.5498046875,8101.7001953125,8122.8798828125,2043310000,-0.002318962535970844
2019-04-25,8118.68017578125,8118.68017578125,8151.83984375,8075.41015625,8150.85009765625,2073370000,0.002055450919248558
2019-04-26,8146.39990234375,8146.39990234375,8146.419921875,8060.89013671875,8100.27978515625,1982560000,0.0034084988535381315
2019-04-29,8161.85009765625,8161.85009765625,8176.080078125,8136.41015625,8147.64990234375,1781860000,0.0018947710434763067
2019-04-30,8095.39013671875,8095.39013671875,8124.60986328125,8050.5498046875,8104.91015625,2131850000,-0.008176090186001683
2019-05-01,8049.64013671875,8049.64013671875,8146.0,8048.22998046875,8132.93017578125,2273540000,-0.005667393827094567
2019-05-02,8036.77001953125,8036.77001953125,8094.06005859375,7976.77001953125,8046.47998046875,2211530000,-0.0016001233101155714
2019-05-03,8164.0,8164.0,8164.7099609375,8084.7998046875,8092.8798828125,2081080000,0.015706981339672476
2019-05-06,8123.2900390625,8123.2900390625,8135.5400390625,7981.85009765625,7981.85009765625,1979650000,-0.004998995611691835
2019-05-07,7963.759765625,7963.759765625,8070.97021484375,7899.02001953125,8043.52001953125,2397600000,-0.01983402862848363
2019-05-08,7943.31982421875,7943.31982421875,8004.490234375,7923.35009765625,7946.240234375,2214680000,-0.002569918952175665
2019-05-09,7910.58984375,7910.58984375,7929.77978515625,7796.16015625,7853.2099609375,2549500000,-0.004128953381632481
2019-05-10,7916.93994140625,7916.93994140625,7949.33984375,7759.33984375,7881.31005859375,2421470000,0.0008024117576354412
2019-05-13,7647.02001953125,7647.02001953125,7760.830078125,7627.22021484375,7720.06982421875,2484820000,-0.03468872811374895
2019-05-14,7734.490234375,7734.490234375,7776.2001953125,7665.2998046875,7689.66015625,2103140000,0.011373546070427369
2019-05-15,7822.14990234375,7822.14990234375,7838.72021484375,7682.240234375,7682.7998046875,2014080000,0.011269862258100203
2019-05-16,7898.0498046875,7898.0498046875,7946.22998046875,7826.669921875,7832.580078125,2168720000,0.009656428485821406
2019-05-17,7816.27978515625,7816.27978515625,7918.7099609375,7810.35009765625,7829.02978515625,2176380000,-0.010407158268862267
2019-05-20,7702.3798828125,7702.3798828125,7747.27001953125,7678.35009765625,7714.06005859375,2130700000,-0.014679353767466347
2019-05-21,7785.72021484375,7785.72021484375,7804.43994140625,7752.919921875,7765.56982421875,2000130000,0.010761957357637741
2019-05-22,7750.83984375,7750.83984375,7786.330078125,7738.35009765625,7749.7998046875,1884660000,-0.004490109723692007
2019-05-23,7628.27978515625,7628.27978515625,7665.14990234375,7585.31982421875,7660.72021484375,2270530000,-0.015938838659661676
2019-05-24,7637.009765625,7637.009765625,7694.14990234375,7631.25,7675.56982421875,1685230000,0.0011437688609085457
2019-05-28,7607.35009765625,7607.35009765625,7693.740234375,7603.759765625,7655.66015625,2378470000,-0.003891236583184043
2019-05-29,7547.31005859375,7547.31005859375,7581.10986328125,7503.93994140625,7553.02001953125,2282120000,-0.007923681900655634
2019-05-30,7567.72021484375,7567.72021484375,7595.89990234375,7527.66015625,7565.4599609375,1875180000,0.002700645421923486
2019-05-31,7453.14990234375,7453.14990234375,7506.85986328125,7448.22998046875,7470.9501953125,2239420000,-0.015255112850742032
2019-06-03,7333.02001953125,7333.02001953125,7457.66015625,7292.22021484375,7441.2099609375,2580670000,-0.016249309549947098
2019-06-04,7527.1201171875,7527.1201171875,7529.5,7385.02001953125,7413.93994140625,2374130000,0.026125074932523477
2019-06-05,7575.47998046875,7575.47998046875,7589.47021484375,7498.169921875,7585.68017578125,2139290000,0.006404199045652896
2019-06-06,7615.5498046875,7615.5498046875,7634.1201171875,7546.22021484375,7582.240234375,2093470000,0.005275470816131185
2019-06-07,7742.10009765625,7742.10009765625,7767.02001953125,7647.91015625,7652.97021484375,2074120000,0.016480797282314514
2019-06-10,7823.169921875,7823.169921875,7895.43994140625,7795.759765625,7798.8701171875,2042340000,0.010416852029554056
2019-06-11,7822.56982421875,7822.56982421875,7909.990234375,7798.6298828125,7901.0400390625,2121150000,-7.671067859787108e-05
2019-06-12,7792.72021484375,7792.72021484375,7819.16015625,7773.97021484375,7803.1298828125,1978930000,-0.003823130490430538
2019-06-13,7837.1298828125,7837.1298828125,7848.35986328125,7813.60009765625,7822.56005859375,1848360000,0.0056826888551269935
2019-06-14,7796.66015625,7796.66015625,7819.2099609375,7778.1201171875,7807.18994140625,1808370000,-0.005177224058406514
2019-06-17,7845.02001953125,7845.02001953125,7865.97998046875,7812.60986328125,7819.43017578125,1950550000,0.006183481163924349
2019-06-18,7953.8798828125,7953.8798828125,8005.2099609375,7911.669921875,7920.97998046875,2250550000,0.013780907123609843
2019-06-19,7987.31982421875,7987.31982421875,7998.58984375,7930.3798828125,7970.259765625,2027520000,0.004195417041413874
2019-06-20,8051.33984375,8051.33984375,8088.8798828125,7996.8701171875,8087.4501953125,2108250000,0.00798325556730158
2019-06-21,8031.7099609375,8031.7099609375,8073.02001953125,8011.2001953125,8028.68994140625,2909540000,-0.0024410659418996517
2019-06-24,8005.7001953125,8005.7001953125,8047.56005859375,8004.6298828125,8040.580078125,2073470000,-0.0032436394874329377
2019-06-25,7884.72021484375,7884.72021484375,8007.31005859375,7879.14990234375,8005.27001953125,2132550000,-0.015227075799194738
2019-06-26,7909.97021484375,7909.97021484375,7974.27978515625,7903.06982421875,7933.919921875,2122730000,0.0031972796962940323
2019-06-27,7967.759765625,7967.759765625,7976.580078125,7935.47021484375,7939.35986328125,2083920000,0.007279353665325068
2019-06-28,8006.240234375,8006.240234375,8010.14990234375,7961.4599609375,7988.759765625,4101490000,0.004817896980649358
2019-07-01,8091.16015625,8091.16015625,8150.4501953125,8059.2900390625,8145.85009765625,2219030000,0.010550860088116325
2019-07-02,8109.08984375,8109.08984375,8109.3701171875,8063.10986328125,8086.64990234375,1956590000,0.0022135084113789004
2019-07-03,8170.22998046875,8170.22998046875,8170.22998046875,8122.33984375,8129.56982421875,1548240000,0.007511422448441609
2019-07-05,8161.7900390625,8161.7900390625,8171.97021484375,8093.66015625,8123.27978515625,1690700000,-0.0010335454092590523
2019-07-08,8098.3798828125,8098.3798828125,8161.7900390625,8078.39013671875,8112.91015625,1957160000,-0.007799485245406705
2019-07-09,8141.72998046875,8141.72998046875,8146.97998046875,8061.31982421875,8061.41015625,1871430000,0.005338658541381367
2019-07-10,8202.5302734375,8202.5302734375,8228.599609375,8160.56005859375,8183.18994140625,2066640000,0.007439990857079314
2019-07-11,8196.0400390625,8196.0400390625,8226.1796875,8171.6298828125,8219.2802734375,1970690000,-0.0007915610434568207
2019-07-12,8244.1396484375,8244.1396484375,8245.66015625,8201.51953125,8209.2001953125,1835960000,0.00585148672739864
2019-07-15,8258.1904296875,8258.1904296875,8264.7802734375,8236.26953125,8263.1796875,1790770000,0.0017028849355057013
2019-07-16,8222.7998046875,8222.7998046875,8259.75,8204.23046875,8251.66015625,1947010000,-0.004294727306320685
2019-07-17,8185.2099609375,8185.2099609375,8230.669921875,8184.66015625,8224.0,1887120000,-0.004581897506117472
2019-07-18,8207.240234375,8207.240234375,8215.580078125,8135.1201171875,8151.759765625,2063790000,0.0026878576952559814
2019-07-19,8146.490234375,8146.490234375,8245.7802734375,8144.6298828125,8241.33984375,1893050000,-0.0074295316968085315
2019-07-22,8204.1396484375,8204.1396484375,8218.419921875,8171.5400390625,8171.990234375,1860440000,0.007051673649949459
2019-07-23,8251.400390625,8251.400390625,8251.830078125,8193.8896484375,8242.5,1845050000,0.005744068200728522
2019-07-24,8321.5,8321.5,8321.8095703125,8226.5,8227.3603515625,1953670000,0.008459596784809413
2019-07-25,8238.5400390625,8238.5400390625,8295.9501953125,8233.400390625,8294.6796875,2058090000,-0.010019378546870392
2019-07-26,8330.2099609375,8330.2099609375,8339.6396484375,8291.1201171875,8294.2998046875,1975110000,0.011065512757984943
2019-07-29,8293.330078125,8293.330078125,8325.2802734375,8247.3701171875,8325.099609375,1882980000,-0.004437074562010005
2019-07-30,8273.6103515625,8273.6103515625,8295.4599609375,8228.01953125,8231.76953125,1893610000,-0.002380612878926606
2019-07-31,8175.419921875,8175.419921875,8299.830078125,8110.02001953125,8290.7998046875,2679230000,-0.011938891760508968
2019-08-01,8111.1201171875,8111.1201171875,8311.0400390625,8080.52001953125,8190.56005859375,2815420000,-0.0078961079045728
2019-08-02,8004.06982421875,8004.06982421875,8068.7998046875,7953.669921875,8056.419921875,2262550000,-0.013285833800793255
2019-08-05,7726.0400390625,7726.0400390625,7836.4501953125,7662.89990234375,7823.330078125,2661780000,-0.035353693738982304
2019-08-06,7833.27001953125,7833.27001953125,7845.009765625,7739.56982421875,7804.509765625,2217620000,0.01378360322634235
2019-08-07,7862.830078125,7862.830078125,7881.3798828125,7702.419921875,7747.27001953125,2470170000,0.0037665526286156134
2019-08-08,8039.16015625,8039.16015625,8041.1201171875,7896.14990234375,7921.58984375,2442950000,0.022178017091956055
2019-08-09,7959.14013671875,7959.14013671875,8020.56005859375,7910.35009765625,7997.18994140625,2221180000,-0.010003648560777147
2019-08-12,7863.41015625,7863.41015625,7924.990234375,7833.7900390625,7907.490234375,2068920000,-0.012100596527620881
2019-08-13,8016.35986328125,8016.35986328125,8065.240234375,7851.580078125,7852.3701171875,2353570000,0.01926406199027027
2019-08-14,7773.93994140625,7773.93994140625,7900.27978515625,7762.8701171875,7877.330078125,2543670000,-0.030707329630179227
2019-08-15,7766.6201171875,7766.6201171875,7805.93017578125,7716.5498046875,7790.2001953125,2190810000,-0.000942028438159659
2019-08-16,7895.990234375,7895.990234375,7907.52001953125,7828.35009765625,7828.35009765625,2018710000,0.016519986958721585
2019-08-19,8002.81005859375,8002.81005859375,8026.75,7895.990234375,8006.18017578125,1946440000,0.013437671978509216
2019-08-20,7948.56005859375,7948.56005859375,8010.580078125,7948.08984375,7989.35986328125,1750730000,-0.006801949771651697
2019-08-21,8020.2099609375,8020.2099609375,8036.93994140625,7998.5,8017.06982421875,1721410000,0.008973813647767484
2019-08-22,7991.39013671875,7991.39013671875,8048.580078125,7937.1201171875,8038.7900390625,1780760000,-0.0035998719885788465
2019-08-23,7751.77001953125,7751.77001953125,8005.33984375,7730.77001953125,7943.64990234375,2214370000,-0.030443522309927168
2019-08-26,7853.740234375,7853.740234375,7856.0400390625,7789.0498046875,7829.580078125,1691990000,0.013068674394328765
2019-08-27,7826.9501953125,7826.9501953125,7916.830078125,7795.18017578125,7908.77978515625,1914930000,-0.0034169496870453155
2019-08-28,7856.8798828125,7856.8798828125,7866.8701171875,7766.669921875,7798.35009765625,1663450000,0.003816634544279108
2019-08-29,7973.39013671875,7973.39013671875,7992.2900390625,7925.830078125,7945.77978515625,1703760000,0.014720198402540755
2019-08-30,7962.8798828125,7962.8798828125,8017.91015625,7914.740234375,8015.16015625,1668110000,-0.0013190358116709343
2019-09-03,7874.16015625,7874.16015625,7940.3701171875,7847.31982421875,7906.43994140625,1938780000,-0.01120419654856244
2019-09-04,7976.8798828125,7976.8798828125,7981.41015625,7928.93994140625,7949.81005859375,1893740000,0.012960810676482627
2019-09-05,8116.830078125,8116.830078125,8134.419921875,8061.2900390625,8061.2900390625,2108700000,0.01739235061076306
2019-09-06,8103.06982421875,8103.06982421875,8134.39013671875,8098.52001953125,8125.580078125,1878730000,-0.0016967129624993586
2019-09-09,8087.43994140625,8087.43994140625,8131.66015625,8052.33984375,8130.91015625,2186660000,-0.0019307468256603043
2019-09-10,8084.16015625,8084.16015625,8086.52978515625,8001.68017578125,8049.97998046875,2366080000,-0.00040562284268875267
2019-09-11,8169.68017578125,8169.68017578125,8169.68017578125,8081.56005859375,8091.68017578125,2322610000,0.010523151078954478
2019-09-12,8194.4697265625,8194.4697265625,8243.7998046875,8176.72998046875,8206.580078125,2228100000,0.0030297412198996153
2019-09-13,8176.7099609375,8176.7099609375,8210.2001953125,8165.47021484375,8190.56982421875,1984570000,-0.002169638710314777
2019-09-16,8153.5400390625,8153.5400390625,8165.330078125,8121.25,8121.64013671875,1876540000,-0.0028376708773890907
2019-09-17,8186.02001953125,8186.02001953125,8188.22998046875,8139.81982421875,8148.64990234375,1857350000,0.003975630082183823
2019-09-18,8177.39013671875,8177.39013671875,8179.8701171875,8086.22021484375,8174.6201171875,2045590000,-0.0010547781336773165
2019-09-19,8182.8798828125,8182.8798828125,8237.4296875,8174.31982421875,8193.58984375,1818430000,0.0006711070530299582
2019-09-20,8117.669921875,8117.669921875,8202.8203125,8086.16015625,8184.8798828125,3363230000,-0.008000995008322107
2019-09-23,8112.4599609375,8112.4599609375,8135.81005859375,8085.33984375,8106.490234375,1781750000,-0.0006420110195137675
2019-09-24,7993.6298828125,7993.6298828125,8158.830078125,7969.64990234375,8147.22998046875,2310940000,-0.014756186696055464
2019-09-25,8077.3798828125,8077.3798828125,8095.0,7935.56982421875,7990.66015625,2022080000,0.010422588172031753
2019-09-26,8030.66015625,8030.66015625,8072.10986328125,7991.02001953125,8070.1201171875,1886310000,-0.005800812197732245
2019-09-27,7939.6298828125,7939.6298828125,8051.830078125,7890.27978515625,8047.10986328125,2041250000,-0.011400075901401402
2019-09-30,7999.33984375,7999.33984375,8012.16015625,7949.6298828125,7964.08984375,1809050000,0.007492358826448481
2019-10-01,7908.68017578125,7908.68017578125,8062.5,7906.2900390625,8026.830078125,2250500000,-0.011398106033724459
2019-10-02,7785.25,7785.25,7852.7001953125,7744.9599609375,7851.1298828125,2503630000,-0.015729994901695184
2019-10-03,7872.259765625,7872.259765625,7872.259765625,7700.0,7787.02001953125,2157220000,0.011114240079303
2019-10-04,7982.47021484375,7982.47021484375,7986.6201171875,7899.39013671875,7908.43994140625,1748000000,0.01390275640552845
2019-10-07,7956.2900390625,7956.2900390625,8013.31005859375,7942.080078125,7956.41015625,1759580000,-0.00328509857838617
2019-10-08,7823.77978515625,7823.77978515625,7921.8798828125,7823.72998046875,7898.27001953125,1943700000,-0.01679502944726602
2019-10-09,7903.740234375,7903.740234375,7930.919921875,7873.52001953125,7895.9599609375,1563500000,0.01016830855394172
2019-10-10,7950.77978515625,7950.77978515625,7982.83984375,7899.81005859375,7904.56005859375,1793470000,0.00593391521791813
2019-10-11,8057.0400390625,8057.0400390625,8115.7998046875,8046.7998046875,8047.33984375,2184790000,0.013276238218730554
2019-10-14,8048.64990234375,8048.64990234375,8069.85009765625,8036.41015625,8044.35009765625,1423700000,-0.001041884887669971
2019-10-15,8148.7099609375,8148.7099609375,8166.18017578125,8071.81005859375,8074.85009765625,1841660000,0.012355264352186026
2019-10-16,8124.18017578125,8124.18017578125,8146.14990234375,8103.3798828125,8119.81005859375,1900010000,-0.003014806039927553
2019-10-17,8156.85009765625,8156.85009765625,8183.64013671875,8131.25,8176.91015625,1864020000,0.004013255325415509
2019-10-18,8089.5400390625,8089.5400390625,8157.35986328125,8045.3701171875,8149.85009765625,2020020000,-0.008286203046843028
2019-10-21,8162.990234375,8162.990234375,8164.14013671875,8117.259765625,8137.419921875,1756640000,0.009038678179387092
2019-10-22,8104.2998046875,8104.2998046875,8194.6201171875,8101.97998046875,8188.1201171875,1850870000,-0.007215791223046239
2019-10-23,8119.7900390625,8119.7900390625,8122.8798828125,8078.35009765625,8090.240234375,1822180000,0.001909535663455155
2019-10-24,8185.7998046875,8185.7998046875,8187.83984375,8137.66015625,8180.0400390625,1893620000,0.00809662537386103
2019-10-25,8243.1201171875,8243.1201171875,8249.9697265625,8150.58984375,8150.58984375,1911580000,0.006978005293321289
2019-10-28,8325.990234375,8325.990234375,8335.5595703125,8285.26953125,8285.76953125,1959920000,0.010003048616786143
2019-10-29,8276.849609375,8276.849609375,8319.2900390625,8275.1396484375,8313.349609375,1842720000,-0.005919561828936592
2019-10-30,8303.98046875,8303.98046875,8315.5,8241.7001953125,8284.2802734375,1936060000,0.0032725603556233293
2019-10-31,8292.3603515625,8292.3603515625,8321.7998046875,8248.8095703125,8314.3798828125,2276140000,-0.001400323024471336
2019-11-01,8386.400390625,8386.400390625,8386.75,8326.5595703125,8335.0498046875,2071350000,0.011276741367460671
2019-11-04,8433.2001953125,8433.2001953125,8451.3701171875,8421.2998046875,8445.5,2166830000,0.005564927089038472
2019-11-05,8434.6796875,8434.6796875,8457.3896484375,8421.0498046875,8446.6201171875,2327420000,0.0001754212386587244
2019-11-06,8410.6298828125,8410.6298828125,8426.5703125,8379.330078125,8426.5703125,2342570000,-0.0028553729959383727
2019-11-07,8434.51953125,8434.51953125,8483.16015625,8415.8701171875,8455.1103515625,2403680000,0.00283638498732845
2019-11-08,8475.3095703125,8475.3095703125,8475.5703125,8405.8896484375,8422.669921875,1982140000,0.00482442701620296
2019-11-11,8464.2802734375,8464.2802734375,8467.2900390625,8425.48046875,8431.259765625,1719300000,-0.0013021919108158375
2019-11-12,8486.08984375,8486.08984375,8514.83984375,8462.990234375,8471.0703125,2001440000,0.0025733458558323285
2019-11-13,8482.099609375,8482.099609375,8496.900390625,8451.33984375,8455.01953125,2180010000,-0.00047031941263694395
2019-11-14,8479.01953125,8479.01953125,8485.3603515625,8441.580078125,8461.0595703125,2113840000,-0.00036319279798935583
2019-11-15,8540.830078125,8540.830078125,8540.830078125,8506.7998046875,8524.48046875,2199480000,0.007263380116360165
2019-11-18,8549.9404296875,8549.9404296875,8559.7802734375,8503.6201171875,8529.16015625,2053260000,0.0010661137157317857
2019-11-19,8570.66015625,8570.66015625,8589.759765625,8536.73046875,8578.01953125,2094030000,0.0024204450742405866
2019-11-20,8526.73046875,8526.73046875,8578.26953125,8468.6298828125,8543.5703125,2608780000,-0.005138770603571181
2019-11-21,8506.2099609375,8506.2099609375,8530.73046875,8487.2900390625,8527.8701171875,2073720000,-0.0024095097173930805
2019-11-22,8519.8798828125,8519.8798828125,8535.4599609375,8477.490234375,8530.5400390625,1885730000,0.001605762090737615
2019-11-25,8632.490234375,8632.490234375,8633.150390625,8559.650390625,8559.650390625,2262750000,0.013130776538301078
2019-11-26,8647.9296875,8647.9296875,8659.73046875,8625.6201171875,8635.400390625,2439370000,0.001786930792554682
2019-11-27,8705.1796875,8705.1796875,8705.91015625,8662.580078125,8669.58984375,1748520000,0.006598265068343938
2019-11-29,8665.4697265625,8665.4697265625,8697.3203125,8664.0400390625,8682.009765625,1099090000,-0.004572083537637643
2019-12-02,8567.990234375,8567.990234375,8672.83984375,8540.16015625,8672.83984375,2240300000,-0.011312937975991403
2019-12-03,8520.6396484375,8520.6396484375,8523.98046875,8435.400390625,8460.7197265625,2318760000,-0.005541779235127626
2019-12-04,8566.669921875,8566.669921875,8584.8798828125,8552.3798828125,8557.4501953125,2158870000,0.0053876690875585805
2019-12-05,8570.7001953125,8570.7001953125,8588.8896484375,8541.919921875,8587.9296875,2133380000,0.0004703491240769736
2019-12-06,8656.5302734375,8656.5302734375,8665.4404296875,8630.580078125,8634.25,2057020000,0.009964548679817702
2019-12-09,8621.830078125,8621.830078125,8678.849609375,8619.76953125,8650.8603515625,2123870000,-0.0040166128334494155
2019-12-10,8616.1796875,8616.1796875,8650.759765625,8600.8203125,8623.5595703125,2058760000,-0.000655573457051218
2019-12-11,8654.0498046875,8654.0498046875,8658.48046875,8622.3603515625,8631.1201171875,1982080000,0.004385602160358097
2019-12-12,8717.3203125,8717.3203125,8745.8203125,8633.599609375,8645.3603515625,2396400000,0.007284490188919363
2019-12-13,8734.8798828125,8734.8798828125,8768.8701171875,8697.580078125,8713.91015625,2219630000,0.002012305158251767
2019-12-16,8814.23046875,8814.23046875,8833.4501953125,8789.76953125,8791.3095703125,2368050000,0.009043321870158121
2019-12-17,8823.3603515625,8823.3603515625,8831.990234375,8804.599609375,8829.4697265625,2382450000,0.001035275590749401
2019-12-18,8827.740234375,8827.740234375,8848.759765625,8820.419921875,8834.650390625,2742330000,0.0004962730659278205
2019-12-19,8887.2197265625,8887.2197265625,8888.1298828125,8838.9697265625,8838.9697265625,2446890000,0.0067151961767694555
2019-12-20,8924.9599609375,8924.9599609375,8931.91015625,8901.8701171875,8911.83984375,3830200000,0.004237582543243408
2019-12-23,8945.650390625,8945.650390625,8956.6396484375,8934.5498046875,8950.2001953125,2028670000,0.002315582794935925
2019-12-24,8952.8798828125,8952.8798828125,8957.1201171875,8934.3603515625,8955.009765625,1014530000,0.0008078308632286349
2019-12-26,9022.3896484375,9022.3896484375,9022.4599609375,8968.4599609375,8970.2099609375,1639960000,0.007733971607721815
2019-12-27,9006.6201171875,9006.6201171875,9052.0,8987.3203125,9049.4697265625,1833740000,-0.0017493512374261691
2019-12-30,8945.990234375,8945.990234375,9006.3603515625,8909.1904296875,9004.4501953125,2051320000,-0.006754462123731196
2019-12-31,8972.599609375,8972.599609375,8975.3603515625,8912.76953125,8918.740234375,2186830000,0.002970032217081912
2020-01-02,9092.1904296875,9092.1904296875,9093.4296875,9010.8896484375,9039.4599609375,2862700000,0.01324040491523017
2020-01-03,9020.76953125,9020.76953125,9065.759765625,8976.4296875,8976.4296875,2586520000,-0.007886206201894253
2020-01-06,9071.4697265625,9071.4697265625,9072.41015625,8943.5,8943.5,2810450000,0.00560464929813982
2020-01-07,9068.580078125,9068.580078125,9091.9296875,9042.5498046875,9076.6396484375,2381740000,-0.0003185932225164833
2020-01-08,9129.240234375,9129.240234375,9168.8896484375,9059.3798828125,9068.0302734375,2472620000,0.006666774358978516
2020-01-09,9203.4296875,9203.4296875,9215.9501953125,9158.5,9202.26953125,2540960000,0.008093731948921294
2020-01-10,9178.8603515625,9178.8603515625,9235.2001953125,9164.66015625,9232.9501953125,2382900000,-0.0026731544890028105
2020-01-13,9273.9296875,9273.9296875,9274.490234375,9193.0595703125,9213.7197265625,2536820000,0.010304152044722969
2020-01-14,9251.330078125,9251.330078125,9298.330078125,9226.490234375,9270.6103515625,2553160000,-0.002439870843610679
2020-01-15,9258.7001953125,9258.7001953125,9298.8203125,9231.1396484375,9253.759765625,2443220000,0.0007963377118361008
2020-01-16,9357.1298828125,9357.1298828125,9357.919921875,9301.3203125,9313.4501953125,2312110000,0.010574935886487256
2020-01-17,9388.9404296875,9388.9404296875,9393.48046875,9346.8095703125,9392.3701171875,2542540000,0.0033938395490808416
2020-01-21,9370.8095703125,9370.8095703125,9397.580078125,9350.2001953125,9361.0703125,2686610000,-0.0019329537995132332
2020-01-22,9383.76953125,9383.76953125,9439.2900390625,9375.1298828125,9413.6103515625,2454580000,0.0013820585287682805
2020-01-23,9402.48046875,9402.48046875,9409.2001953125,9334.1298828125,9377.7197265625,2465850000,0.0019919828264902454
2020-01-24,9314.91015625,9314.91015625,9451.4296875,9273.23046875,9446.2099609375,2622970000,-0.009357175174791791
2020-01-27,9139.3095703125,9139.3095703125,9185.4501953125,9088.0400390625,9092.4599609375,2593910000,-0.01903151568560962
2020-01-28,9269.6796875,9269.6796875,9288.8701171875,9182.330078125,9201.8203125,2169020000,0.01416398205332688
2020-01-29,9275.16015625,9275.16015625,9329.1201171875,9249.0400390625,9318.259765625,2234620000,0.0005910505516059476
